,ID,X,Y,Z,VX,VY,VZ,Rvir,Mass
2062,1145.0,-267.14486902345834,108.64069359213437,293.5980153778399,-178.75088500976562,13.473770141601562,80.89603424072266,11.165774895040848,80960869.95018397
2063,1146.0,314.618209819196,1099.3063565453922,463.34743574235534,-164.81423950195312,61.91663360595703,184.11660766601562,16.510103077160153,260551913.00860122
2064,1147.0,-199.68618526451647,512.1437377354529,782.0200142792588,-141.2852325439453,177.72593688964844,138.96556091308594,11.020919515102875,77408315.60397005
2065,1148.0,-646.1234851199682,536.2352496247835,162.8001582138178,-213.52281188964844,56.418025970458984,188.94224548339844,11.315410731227198,83859007.14239609
2066,1149.0,-45.9832515295346,880.4743861410408,545.6777424707573,-177.89967346191406,51.560821533203125,174.53558349609375,10.994169925234061,76660412.73409048
2067,1150.0,-190.74061271487147,1360.0185407281435,2001.2997830128345,-140.44493103027344,98.49836730957031,228.87989807128906,10.858425524490807,73855761.25775611
2068,1151.0,-32.10270705895476,346.2602722709304,1211.8621947647257,-154.80760192871094,41.157135009765625,170.8809356689453,10.723898870611904,71238086.9274631
2069,1152.0,46.70437006079076,430.62616983099514,271.97671219210537,-53.15756607055664,98.4017333984375,176.1623992919922,10.633897235118132,70303206.91154219
2070,1153.0,364.27832174522683,818.0408651691749,1478.181868421223,-142.82728576660156,51.67755126953125,207.62596130371094,10.600351678399855,68807395.45749725
2071,1154.0,312.2194731227305,209.72151121985112,1426.00321910106,-139.37246704101562,49.73436737060547,179.9785614013672,10.926719409704505,75725527.00388375
2072,1155.0,-995.9510519080701,285.23100606773886,523.4955542004917,-114.58386993408203,46.06727981567383,233.3118896484375,10.51310205552351,67031115.427247375
2073,1156.0,866.9797469855936,236.29616484263983,1035.828683258959,-143.2816619873047,43.674278259277344,192.94760131835938,13.039267214531096,130322699.36223948
2074,1157.0,-704.5167956315984,23.09397637140176,653.4793111690051,-52.14236068725586,73.65985107421875,205.7032928466797,8.704743197160216,64506932.527117945
2075,1158.0,-527.3152273235801,742.7365970846197,327.72760049724326,-171.8797149658203,74.38578796386719,229.37167358398438,12.475082165327919,112092481.9089236
2076,1159.0,-88.04282601154362,1136.70153170489,655.8889388379856,-106.64838409423828,-91.28736877441406,209.47164916992188,13.686528602079962,148739888.2473109
2077,1160.0,-86.86523960834124,1136.0034884352458,659.4802370248619,-108.00369262695312,-96.43116760253906,208.25669860839844,4.412144999515144,5328833.305035205
2078,1161.0,-93.2664087041304,1132.7293898228738,663.4418282772538,-105.86196899414062,-92.21395111083984,205.17343139648438,3.434560415581275,2337207.5398024074
2079,1162.0,110.2109921682916,132.52868043258792,91.4860701845069,-145.68255615234375,105.84078216552734,125.02713775634766,8.293516411446298,52446938.03602318
2080,1163.0,-497.1567630575194,181.73171185587293,197.42255983953248,-95.08263397216797,-12.248380661010742,122.41218566894531,10.048069100784192,59084606.72049057
2081,1164.0,1582.0170178679061,269.5170344428089,339.02698448172856,-121.17707824707031,48.61128234863281,184.3344268798828,11.44059088863074,86383195.75681134
2082,1165.0,-693.9389385762428,427.6573587919389,884.5340158213933,-123.53377532958984,72.9719467163086,163.56484985351562,9.99427722616022,58056235.27440608
2083,1166.0,1944.983181623992,317.48496151429583,303.05682500726215,-103.7165298461914,50.073551177978516,182.4901123046875,12.172773272995054,104052481.7720032
2084,1167.0,42.96195963026664,522.6943673595204,1461.6629858588442,-154.91775512695312,50.01224136352539,194.53785705566406,9.978026533796028,57308332.40452652
2085,1168.0,213.9747328065414,127.11178297785693,205.20415970161898,-45.028682708740234,80.02084350585938,173.74288940429688,7.025799723137301,23465564.68533047
2086,1169.0,-489.50721623717925,347.91876317925556,1492.6069615175613,-152.57859802246094,64.02854919433594,172.12371826171875,9.901479333473178,55999492.3822371
2087,1170.0,-273.2669569485464,60.200710930693226,527.2066530850346,-117.63892364501953,119.12652587890625,179.01698303222656,9.750416779887342,54784149.50439708
2088,1171.0,155.36904833086552,668.8413485692143,886.5951323698886,-155.48944091796875,27.34996223449707,177.7744598388672,10.174872013092495,60954372.4666182
2089,1172.0,-644.5116211877234,316.2631305352506,145.46717545593015,-81.23365020751953,198.8705596923828,172.05789184570312,9.778744199399291,54129726.636109464
2090,1173.0,754.2663496830057,309.1632374840352,209.1875328990412,-162.53347778320312,13.387618064880371,178.62158203125,9.69326163681353,52633915.18206452
2091,1174.0,-232.71850490301674,99.25403665562517,73.43700598374706,-7.4414896965026855,48.091575622558594,98.50791931152344,9.27912015458024,51699035.16614361
2092,1175.0,-679.4784498192303,305.1839484013063,961.2663626769997,-140.1033935546875,86.46675872802734,153.36862182617188,12.819535037179786,124806882.12544854
2093,1176.0,-369.0939013663685,26.415042302745373,582.0426996988986,-55.49665832519531,72.13491821289062,169.0687713623047,9.523579604341453,50109732.28193508
2094,1177.0,-208.38126544631257,250.3114850980948,122.45182778825436,-162.55320739746094,105.11688232421875,135.9086151123047,9.209587421242942,48239966.535807446
2095,1178.0,99.76246541155365,43.645581850412235,808.6538875650989,-140.5755615234375,188.14976501464844,145.27713012695312,9.445514474724304,48613920.827890135
2096,1179.0,-676.9054575625222,308.35458277478415,1175.448228160266,-165.86546325683594,63.10875701904297,144.5751953125,9.31661164677792,46931129.37066094
2097,1180.0,-76.4071832506525,398.9759826732477,59.14260455759089,-71.83228302001953,-7.936635971069336,119.5776138305664,9.39070361348438,48333452.25168522
2098,1181.0,89.7631912710663,192.77890175805393,1187.7141859554724,-148.88241577148438,64.04106140136719,161.5081787109375,9.359974734532837,47305083.66274363
2099,1182.0,-317.30324294205815,405.2699437583407,1720.66392598515,-141.54013061523438,68.37937927246094,186.6736602783203,11.757765958446809,93768767.3111583
2100,1183.0,-638.566511566007,157.30598324748306,861.9897027149984,-130.92453002929688,123.22401428222656,143.32615661621094,9.27912015458024,46089735.070617795
2101,1184.0,-434.89443455987634,938.3891745477856,383.0973047643502,-134.69546508789062,39.10244369506836,148.62457275390625,9.247643882639846,46650663.65159892
2102,1185.0,-325.13385218046295,177.81470552221504,487.25584315627486,-107.2630386352539,124.44613647460938,163.2648162841797,9.234993337377697,45996246.49759712
2103,1186.0,1197.6963797527071,273.8237333867751,1158.1234136317648,-129.11471557617188,46.86176681518555,202.36898803710938,9.457608219016613,48800897.973931484
2104,1187.0,303.4005081285744,172.87020400032938,139.0632836170122,-211.6781463623047,-6.7266926765441895,168.99647521972656,9.08040347006851,43472060.74032478
2105,1188.0,-544.4004404567477,214.70311011686655,807.1264286698466,-143.4432830810547,60.24808883666992,142.9727783203125,9.09348761217392,43472060.74032478
2106,1189.0,38.49802227061272,148.84165554585198,934.4228381702427,-138.79547119140625,188.1146697998047,147.92080688476562,9.0672812095593,43004620.73236433
2107,1190.0,-851.8362581011282,175.8669231564557,822.7713106878834,-155.0591583251953,104.29154968261719,142.01153564453125,9.215951833306493,45528803.632493764
2108,1191.0,-498.7590973888133,447.27472303488275,174.9299788525846,-180.96617126464844,-2.464574098587036,187.5581512451172,8.954178459989295,42256715.00534185
2109,1192.0,187.70162298526637,1018.0045660338913,858.4120182437662,-164.46275329589844,63.396827697753906,193.5773468017578,12.736826269156483,119197590.60135144
2110,1193.0,-783.0951623285254,212.95476868529116,328.0134885257664,-174.1493682861328,10.936067581176758,197.42298889160156,8.899950265778934,41134854.98623669
2111,1194.0,-596.7111428186573,467.20213965161776,661.0022504338564,-152.0260009765625,10.860668182373047,152.14292907714844,9.106534316561307,43565549.313345455
2112,1195.0,-195.41964678169992,1213.697303958207,1861.056729935034,-120.48844146728516,86.3497085571289,216.12721252441406,11.522546818178933,88346447.21881674
2113,1196.0,-464.32864915367855,71.65188784460871,137.4024103084493,-97.53142547607422,-29.937204360961914,114.76287078857422,8.831222103036193,40573923.54811266
2114,1197.0,-327.41551092239035,812.6654895471578,133.37819596409526,-128.1910858154297,131.33389282226562,100.0918197631836,8.80342902186327,39545552.10202817
2115,1198.0,-636.1895568145719,202.7683059546994,28.136005806911577,-76.89747619628906,203.3984832763672,173.022705078125,8.704743197160216,38236717.794024564
2116,1199.0,-20.93265337308702,160.89183594810163,126.19559959034287,-107.61216735839844,153.31002807617188,195.5784149169922,4.355933286935459,5235345.089157396
2117,1200.0,-91.16308963713885,299.0210193292864,213.9496106312978,-149.884033203125,182.7717742919922,65.98207092285156,8.544986924764148,37208346.34794008
2118,1201.0,-322.2341307482999,705.3686493564098,451.23667430549006,-146.36216735839844,151.2607879638672,117.52493286132812,8.596463787042865,36740903.482836716
2119,1202.0,105.87910785038409,660.9804488135018,2696.4705586559185,-139.7548065185547,96.83314514160156,251.3378448486328,8.632859375131206,37114857.774919406
2120,1203.0,-272.7373834099964,670.4930326197175,252.6370677482983,-139.99942016601562,151.13302612304688,98.80723571777344,8.574478316963654,36553926.33679537
2121,1204.0,-618.8198170244455,226.31663058983622,106.41759350280033,-57.098453521728516,25.17534637451172,221.20726013183594,8.567124187772789,36460437.7637747
2122,1205.0,1088.380965874851,236.07119819162338,1203.9063393423962,-130.46731567382812,49.10041427612305,197.4213104248047,8.455269135241553,34871137.73670908
2123,1206.0,-186.15959740067953,282.30541857585223,8.352554233111446,-161.4546356201172,84.41508483886719,113.50755310058594,8.363605945753434,34777649.16368841
2124,1207.0,-512.7131559238705,178.68326058029956,184.08928673783973,-105.8734130859375,-26.6605224609375,130.74795532226562,8.44013000275969,34777649.16368841
2125,1208.0,-940.343107617194,312.3151529985027,642.177204441391,-190.30162048339844,41.58155822753906,221.69247436523438,12.730162355348766,119010607.74102429
2126,1209.0,583.5871125400079,107.80140802268434,9.305514328188526,-141.0581817626953,-83.07877349853516,182.83981323242188,8.782467983886267,39078112.094067715
2127,1210.0,-384.99608261007614,225.90924014919074,394.86227782385896,-162.47463989257812,-26.55411148071289,132.40274047851562,8.34813191586673,33749277.717603914
2128,1211.0,-512.7934768461698,89.85444668925417,1803.4788809904767,-139.94178771972656,100.56819152832031,179.6358642578125,9.001094727527285,42069737.85930051
2129,1212.0,-42.66286628397318,410.116766870481,1089.7444426952911,-159.26016235351562,32.33979034423828,170.94692993164062,8.206209610964248,31879511.971476283
2130,1213.0,29.221636430819572,461.3935075292319,42.72174074784845,-44.87196350097656,51.83457946777344,156.0787811279297,8.008987031744441,31412069.10637292
2131,1214.0,5.241076323987111,71.6481440728066,442.6110240734782,-41.17646408081055,39.81110382080078,197.7638702392578,8.133370106097031,31318583.390495155
2132,1215.0,-128.8785274571608,198.13487783527825,79.21194415991414,-29.350175857543945,216.88099670410156,86.45255279541016,4.648951839369996,6357204.393976832
2133,1216.0,-132.55014656633634,204.79572855697592,80.17307248437761,-32.05488967895508,220.75794982910156,85.92676544189453,7.675250196161716,28794397.63322281
2134,1217.0,164.3091753942529,592.8186166415494,2603.6086815053504,-141.5476531982422,88.81727600097656,247.47010803222656,8.206209610964248,31879511.971476283
2135,1218.0,164.71078000574968,592.5551912438387,2604.583423545458,-141.8833770751953,90.2010498046875,245.4537811279297,3.9140382033046137,3552555.7747853785
2136,1219.0,-86.40509601957544,932.7027255233043,393.61798421400124,-106.42353057861328,-95.57081604003906,200.05606079101562,8.125195750538616,30944629.098412465
2137,1220.0,-668.2376048120141,65.48045020031132,141.72884914009921,-86.1611099243164,216.07376098632812,163.98011779785156,8.117005058521428,31038117.671433136
2138,1221.0,-284.164736321535,58.8342342229309,437.64474060656215,-101.37406921386719,70.708740234375,124.56913757324219,8.050875754095118,30851140.52539179
2139,1222.0,-589.1705057234689,110.91452444756649,910.6178949952174,-128.3599090576172,116.33697509765625,141.4774169921875,8.050875754095118,30290211.944410663
2140,1223.0,951.2894879686271,136.37625681646162,922.6115784775445,-140.01930236816406,57.969505310058594,185.61219787597656,8.611059051584753,37208346.34794008
2141,1224.0,-794.7988736676363,152.31043029193256,354.7127076466973,-165.7783660888672,7.675705432891846,199.6460723876953,8.059201221897181,30383700.517431337
2142,1225.0,-692.2903176117594,696.5050994435197,1871.5175090358514,-151.29237365722656,76.93645477294922,195.14662170410156,14.015941040888384,159958494.15264836
2143,1226.0,-341.64048239876234,482.9984742561936,980.3228418354123,-169.31944274902344,27.574214935302734,166.45516967773438,7.983641696644303,29448814.787224613
2144,1227.0,1230.1923189948354,416.81709736754607,568.6740309365315,-132.93409729003906,32.88528823852539,188.1513214111328,8.285655171347694,32814394.8445401
2145,1228.0,-908.6068137079985,469.19246487876444,1303.6404201500345,-144.09246826171875,61.73066711425781,193.70936584472656,7.958134358328,29168351.9253055
2146,1229.0,-677.8693086301145,119.08411520550585,775.1287514202872,-118.5014419555664,44.583221435546875,159.54112243652344,3.523809552942828,2617672.544578698
2147,1230.0,-675.3140142037435,117.75677793021991,778.4287160923826,-117.87254333496094,44.47212600708008,158.8614959716797,7.880615138708173,28513931.914160796
2148,1231.0,-624.0992159511725,1073.6220399257181,1502.4197277537264,-145.8748779296875,66.50856018066406,195.7535400390625,7.932462974738188,28794397.63322281
2149,1232.0,-167.98800975912408,433.31862244247895,1046.8095062973757,-148.49708557128906,178.8653564453125,156.19541931152344,7.932462974738188,28794397.63322281
2150,1233.0,-686.2703325540011,247.17658672818231,248.85245479927792,-90.18085479736328,206.8311767578125,167.53379821777344,7.897973987525784,28420446.198283028
2151,1234.0,487.7274952046404,869.022188198452,1691.3699326624806,-139.44956970214844,60.16065979003906,220.18392944335938,7.863180733768738,28046491.90620034
2152,1235.0,-475.0426433654736,440.57132945179774,82.53641352016876,-172.32928466796875,0.07263891398906708,203.4227294921875,7.711756055346773,27766026.187138323
2153,1236.0,-756.380968120386,763.6333102552045,957.7267966095704,-124.58755493164062,-93.4139404296875,211.985595703125,8.676132612362874,37675786.35590053
2154,1237.0,-914.6281601373212,277.73937834886857,627.8256254095302,-135.7376708984375,62.54819869995117,160.72384643554688,7.666069787017213,27205097.606157195
2155,1238.0,92.51316183114588,1207.8958190365338,2636.98134403495,-200.85662841796875,99.73471069335938,296.9504089355469,13.646035966268572,207573054.96351948
2156,1239.0,-577.3973644345738,761.1590174369151,1702.0920951036621,-151.1058807373047,63.19358444213867,196.04966735839844,10.590728142811141,68526926.88129233
2157,1240.0,-332.82696289086374,477.96854666864215,271.07820695960413,-81.5373764038086,192.0389404296875,126.98126220703125,7.5635945845646635,25335331.86002956
2158,1241.0,781.8055350591688,421.63601236261627,110.37918475519217,-126.95719146728516,-90.92282104492188,186.08384704589844,7.3797508843939585,23185100.394839905
2159,1242.0,784.409838861858,419.16954743082215,114.04671974967452,-121.66773223876953,-89.19304656982422,185.49993896484375,8.711866573870918,38891134.94802637
2160,1243.0,779.0964056460211,426.071701262309,115.26923141450197,-122.88301849365234,-86.50862121582031,188.26702880859375,10.566592386345967,70303206.91154219
2161,1244.0,784.1634306087024,429.6926092807107,116.52169325374612,-121.95233154296875,-79.42486572265625,188.90187072753906,15.531752041035528,227363569.58626422
2162,1245.0,-80.75948814202596,235.42590807009978,37.77179373970523,-194.8185272216797,153.2725372314453,26.915681838989258,6.83460189377573,24026494.694883052
2163,1246.0,-508.0858539764891,15.513348986509156,695.5838109126393,-119.66844177246094,-10.185138702392578,191.1993865966797,7.487285624265585,24213471.840924397
2164,1247.0,-1024.2335461583937,100.00211033026068,392.74126092653023,-107.10746765136719,224.78550720214844,182.14060974121094,7.477636903302929,24119983.267903723
2165,1248.0,-705.0545373995346,233.97094221065174,12.079989576427216,-65.7802505493164,26.108013153076172,222.5773162841797,7.467963677652115,24026494.694883052
2166,1249.0,-587.7315359799026,211.31431595019419,721.2701695896595,-107.1493911743164,39.274513244628906,157.46461486816406,7.7298806756693565,26924631.887095176
2167,1250.0,-1071.5371239064552,271.4416734919735,1335.8668078224125,-176.33474731445312,104.50589752197266,153.89930725097656,7.429016879252097,23746028.975821033
2168,1251.0,-850.2543443433002,808.6007743987631,1982.1997399643608,-148.45761108398438,63.194705963134766,199.325439453125,7.429016879252097,23652541.831371814
2169,1252.0,798.6538695401316,153.58603544777142,1084.9170191279436,-143.1237030029297,37.95711898803711,191.8543701171875,7.369818998145909,23372076.1123098
2170,1253.0,-306.812513666824,78.81270227333074,368.6994390993,-146.2000732421875,55.19850158691406,75.92398834228516,7.2071208017991815,22343704.66622531
2171,1254.0,-676.3105381888812,207.28976126294904,35.6262721542174,-63.138755798339844,26.742576599121094,222.1920623779297,7.369818998145909,23091611.821819235
2172,1255.0,-231.14748211770396,1295.9319743342098,1581.8285311049349,-143.3027801513672,81.71251678466797,204.32275390625,35.479118196675174,2815487316.518892
2173,1256.0,-241.22435443736185,1305.1961078299234,1583.9468252591348,-117.85492706298828,51.24335479736328,212.6647491455078,8.596463787042865,38891134.94802637
2174,1257.0,-207.31939562608383,1308.1329266372165,1593.8412737891636,-137.46807861328125,80.10987091064453,208.54188537597656,14.182278864112522,164559099.94528192
2175,1258.0,-195.68103012206393,1325.6854305598629,1585.2319600159244,-135.6316680908203,50.65503692626953,204.70094299316406,5.5763807721283944,11218596.61962299
2176,1259.0,-196.02409575629167,1326.3858562297444,1586.6614001585401,-135.21929931640625,54.7021598815918,203.59323120117188,17.339697042443245,301219319.4154487
2177,1260.0,-330.0919674179925,67.66409018960222,2011.98927253647,-134.44796752929688,81.59253692626953,200.85589599609375,6.811394592717474,33749277.717603914
2178,1261.0,-330.01300786725756,68.30801893956146,2011.0608171295526,-130.71054077148438,86.92914581298828,191.15618896484375,20.472920925331525,495488008.4381105
2179,1262.0,-377.1954235460881,40.2494703115813,834.7187075370213,-136.2436981201172,79.75879669189453,181.69854736328125,18.994901599812007,396109949.6028551
2180,1263.0,-8.360386975891577,165.8540353003244,812.3731546790282,-142.0659942626953,182.1006622314453,142.9698028564453,6.1850343427967776,14023245.95310017
2181,1264.0,-16.657946660884132,166.6061930896531,827.6477436315494,-140.11691284179688,186.89004516601562,144.91363525390625,18.602054691588997,373298794.92866915
2182,1265.0,-15.37417327565887,165.60694636138658,827.0296809413138,-142.58908081054688,188.3566131591797,150.26661682128906,8.530164311171006,46931129.37066094
2183,1266.0,372.2491522547644,724.9761436555118,2181.7768113047887,-139.17791748046875,92.2893295288086,239.48358154296875,8.522733945172535,61982743.912702695
2184,1267.0,371.29346941655854,725.9464612380349,2182.438437885085,-140.26278686523438,79.8811264038086,232.72512817382812,24.826328527672135,886923535.1042178
2185,1268.0,-86.12056936261672,176.36994994949995,906.3568019986585,-158.88638305664062,56.3344841003418,139.1869659423828,18.415989233025197,361238817.5804318
2186,1269.0,1765.7967335750852,618.526416920709,2308.2591206096763,-100.65888214111328,72.76336669921875,233.4375,26.946863499467035,1135976430.7741349
2187,1270.0,1767.3908996769924,617.5700533967209,2308.653918363351,-109.42584991455078,64.98792266845703,235.92947387695312,6.170880843327536,25896260.441010688
2188,1271.0,12.24669439436803,422.13733744120503,206.76156877128778,-61.92196273803711,83.6556167602539,163.5463104248047,6.557539637104584,28326957.625262357
2189,1272.0,13.318093815547545,421.5499056111682,206.50835366031018,-53.61494064331055,89.25431060791016,166.69329833984375,17.920139590868434,332724874.2376994
2190,1273.0,-176.61093724800722,5.140548523040716,84.20273231498923,-161.47474670410156,-13.79144287109375,8.028216361999512,16.897304377505613,297386290.77874404
2191,1274.0,-482.65679452513945,83.7493759087211,153.88861995328276,-87.95519256591797,58.60889434814453,131.9946746826172,5.144197032552167,11218596.61962299
2192,1275.0,-482.3804360975672,84.19182166714974,153.36313052942594,-82.91053771972656,59.80916976928711,129.0178680419922,17.159970129883273,293740256.4309382
2193,1276.0,1631.5586904678346,380.4844727140592,1491.9861760841968,-111.08743286132812,51.598453521728516,213.43267822265625,25.315333193603117,945447238.9580134
2194,1277.0,492.31395600508984,528.151425275401,989.4794269775388,-111.4103775024414,-71.6812515258789,203.1344451904297,23.70354005267981,777074756.0906471
2195,1278.0,71.42007081239696,939.6106651839399,20.599452826416293,-180.65737915039062,52.589935302734375,180.3719024658203,25.362447540703727,953019810.5155449
2196,1279.0,-393.73064256723984,427.9520957356306,908.4587596940856,-111.47427368164062,16.480789184570312,167.95504760742188,5.6280169148801455,12153480.206972534
2197,1280.0,-393.2609693775233,427.7002419962174,908.8481119615027,-113.49910736083984,13.84478759765625,171.9154815673828,15.982101922767054,237927729.7661708
2198,1281.0,-180.91967824932,466.0786677681001,1146.1678485532407,-147.39674377441406,175.02845764160156,159.88308715820312,15.992668888849893,236057969.734329
2199,1282.0,695.369331692549,273.2927984766607,296.0239795055933,-171.61131286621094,156.60110473632812,160.976318359375,6.582568453316002,16921383.145312294
2200,1283.0,694.7730509473438,263.1710008953778,302.10386491218503,-162.91184997558594,154.65257263183594,157.8232879638672,17.650314385433617,317486291.12104505
2201,1284.0,694.3237983310931,264.35811689953096,302.69197742800407,-156.97897338867188,156.6192626953125,160.4211883544922,6.3231386811469115,22063240.375734743
2202,1285.0,-973.777031867191,251.71778192411568,883.9595170212183,-156.8047332763672,112.4139175415039,153.39682006835938,17.05475925127207,287102587.7464708
2203,1286.0,102.93582252816033,156.24853788483856,68.04597458873958,-186.14598083496094,121.80963897705078,123.31063842773438,1.8645663166568398,373953.22065409966
2204,1287.0,-420.3250360777122,1076.4302091201757,966.0393313817715,-142.6347198486328,61.014007568359375,176.4604949951172,17.163637664877754,293553284.99918264
2205,1288.0,-419.00314428868387,1073.971572074877,977.9840054877805,-134.70321655273438,54.31337356567383,174.86093139648438,8.668950015989122,37862763.501941875
2206,1289.0,1328.6494332750704,562.4123827507686,2895.579318178194,-102.70443725585938,91.87419128417969,236.2288055419922,7.506508871440636,33094860.563602116
2207,1290.0,1328.6113148712673,563.3830406761829,2896.913462311302,-102.13336181640625,82.40193176269531,246.91903686523438,21.792185267240587,602438638.8308975
2208,1291.0,158.4035455479038,554.7897230188253,1605.6715926837633,-145.79833984375,56.38645935058594,199.46536254882812,15.0916954897024,198288689.09112197
2209,1292.0,-127.10602168031744,506.55905123541,683.2443390529554,-166.5786590576172,7.104361534118652,158.53390502929688,14.865370189864723,189594277.5144856
2210,1293.0,-279.45166796559664,260.4523418812793,181.96010161112466,-59.45867919921875,211.29776000976562,121.42607879638672,14.781786059925512,189594277.5144856
2211,1294.0,686.2508649542259,302.2723149679547,95.03924996758,-123.60669708251953,-80.6939926147461,184.23129272460938,21.468913975559154,575887964.0930278
2212,1295.0,-169.0131225471141,824.881757280264,169.13870421764477,-54.739051818847656,117.05205535888672,199.59158325195312,6.959514541666869,25241843.287008885
2213,1296.0,-166.68789991512602,827.5711468057277,169.09786307071292,-50.294315338134766,113.58365631103516,190.79501342773438,24.560558848127656,875704974.9131669
2214,1297.0,-936.8811397289354,813.7756880579226,482.8422765445036,-118.311767578125,-101.88005828857422,212.8462371826172,17.60337157115012,315616508.23205996
2215,1298.0,-314.9045062455927,426.9572734649484,1394.3431619994708,-139.58827209472656,187.54371643066406,170.04539489746094,14.43501204955635,173517980.09785074
2216,1299.0,-771.3342733837097,527.5279170989078,1664.0199779337684,-142.29763793945312,42.56654357910156,192.14797973632812,18.088452764232514,342354177.25882834
2217,1300.0,-772.3444110844915,527.9349671966621,1664.4256666599588,-131.0449676513672,38.86998748779297,191.1922607421875,9.01440962211286,54503680.92819215
2218,1301.0,-333.6805428617399,856.0530819902351,36.18715723874849,-123.99407196044922,97.75822448730469,99.84349060058594,15.81756791686574,228672392.46569622
2219,1302.0,-1035.9985192179022,144.84739137591464,629.2414518365018,-150.2435760498047,59.38881301879883,158.6685333251953,4.817712223292978,12340455.924442425
2220,1303.0,-1036.5839089905924,143.75761343861578,630.9077706313223,-149.4732666015625,58.85254669189453,156.31980895996094,4.520461507007625,7666040.844837612
2221,1304.0,-1036.6560616835054,145.70097134679082,631.0793034484362,-147.72218322753906,66.35082244873047,159.1546173095703,8.647331435546516,44406943.6133886
2222,1305.0,-1035.701740216864,146.67162927220505,631.0793034484362,-154.40634155273438,62.48665237426758,163.2771453857422,15.660559572972403,221754266.63359553
2223,1306.0,-755.5913726130365,542.9243488064424,1760.9714152637814,-139.9745330810547,70.88352966308594,184.04481506347656,20.903298124841797,527461037.5540365
2224,1307.0,209.13233415198545,886.2670221475448,2202.9025752410835,-138.76649475097656,86.3303451538086,246.160400390625,17.599885098573704,315336051.08442664
2225,1308.0,109.12734040303252,1223.8898928608385,2594.28056354611,-163.53530883789062,108.52178192138672,199.05990600585938,4.698412510361843,6895490.117429497
2226,1309.0,110.93660321211459,1252.5331505757265,2591.3236645082425,-151.33761596679688,117.5154800415039,221.364013671875,11.839339342585406,103121213.18471523
2227,1310.0,108.36905644166407,1254.5153075734868,2599.317638334375,-138.6481170654297,74.82445526123047,183.40599060058594,18.811327451211053,392308943.82383865
2228,1311.0,101.44512066514689,1234.396277909063,2587.1143036311305,-125.07184600830078,162.3701934814453,228.39976501464844,9.396825020723686,51370149.446257
2229,1312.0,103.1767852950584,1225.4908658205677,2587.421973604684,-143.25025939941406,70.42527770996094,174.56539916992188,4.698412510361843,6357640.822555692
2230,1313.0,99.43165212140546,1220.0140680170034,2595.470402293392,-132.96139526367188,63.16238021850586,196.73741149902344,9.398122407824555,54411498.069479436
2231,1314.0,107.46510572290522,1239.8632057687855,2596.9243471241666,-76.32723999023438,127.54105377197266,257.5387268066406,4.698412510361843,6191972.248305802
2232,1315.0,107.06077836827966,1235.5275776790759,2596.458758049144,-105.82902526855469,91.54634857177734,264.6363830566406,60.87944726252978,19807979857.32789
2233,1316.0,117.21797161023692,1226.9669329392639,2606.5084029375134,-166.8898162841797,96.63776397705078,236.73260498046875,64.32904845149739,20738629107.462463
2234,1317.0,2072.2768683812596,540.3054102594359,1918.7353203753562,-96.89124298095703,67.54859924316406,226.70858764648438,6.178476615971083,25088891.85583271
2235,1318.0,2072.5191925197223,541.1947262338774,1918.133594143893,-91.91674041748047,36.365478515625,202.24807739257812,14.903165948607043,303544142.3121831
2236,1319.0,2073.5933146840302,540.9820119269406,1919.4922429651606,-93.91552734375,75.81525421142578,213.50607299804688,12.329126797165914,111166744.75030124
2237,1320.0,2072.5328062353656,541.0184286162882,1919.195463964122,-98.10599517822266,74.25581359863281,204.80027770996094,20.88979604166612,717053406.497061
2238,1321.0,2073.149507554037,540.6590265232877,1919.1627910465763,-98.16951751708984,58.96581268310547,226.07228088378906,41.49856687403714,4189613419.92012
2239,1322.0,-318.96547762218546,844.1039834266418,237.4904477228304,-93.19148254394531,140.8087921142578,125.37757110595703,27.908977456943113,1266673027.2855988
2240,1323.0,-320.030070185543,843.6203561783901,239.35280402292383,-89.51206970214844,125.4940185546875,127.9029769897461,8.277778956161882,55345075.2282353
2241,1324.0,-319.1097830080114,842.9066571357556,238.75924602084726,-94.76026916503906,140.78219604492188,108.51573944091797,8.507834414086004,68994366.88925278
2242,1325.0,484.76923479520815,30.53999814286473,14.718327668226324,-151.6497344970703,-86.98112487792969,199.2789306640625,5.340727694674368,17295336.008823533
2243,1326.0,485.29336284750053,30.431769103495256,15.36634053287874,-161.35211181640625,-93.47686004638672,183.63136291503906,10.700360756263501,109287830.43258923
2244,1327.0,485.06737516781084,29.949673398253584,15.605941928212403,-150.9801788330078,-82.61740112304688,187.39950561523438,26.837806746186416,1117746213.320819
2245,1328.0,478.70704721895356,33.273632244171544,13.659180591126374,-148.74517822265625,-103.70365905761719,187.5583038330078,1.4799072075364428,280464.9154905748
2246,1329.0,-325.10662474917507,71.09134310296872,568.720317569721,-112.03948974609375,82.41236114501953,133.4492950439453,8.348528074991968,51516835.16304076
2247,1330.0,-324.597471784091,71.46027479691999,569.1722929291004,-119.01510620117188,78.96678924560547,145.1630096435547,21.74492933749728,596693358.733056
2248,1331.0,-116.00812068736266,262.80411125877316,705.0671252302204,-84.03312683105469,14.726308822631836,135.43829345703125,9.297903678739992,67405069.71933007
2249,1332.0,-117.6526575371528,263.3183693672237,704.5416358063637,-92.81629943847656,22.005802154541016,139.50796508789062,21.35225260071982,563640969.5987486
